Date_Time,amount_consumed,latency_to_consumption,Type,Frame
2026-08-25 17:33:13.523631,,,start,0
2026-08-25 17:33:13.524667,,,drink,0
2026-08-25 17:33:13.525921,,,start,0
2026-08-25 17:33:13.527708,,,drink,0
2026-08-25 17:33:13.529091,,,start,0
2026-08-25 17:33:13.530703,,,drink,0
2026-08-25 17:33:13.531854,,,start,0
2026-08-25 17:33:13.533689,,,drink,0
2026-08-25 17:33:13.534625,,,start,0
2026-08-25 17:33:13.535686,,,drink,0
2026-08-25 17:33:13.536641,,,start,0
2026-08-25 17:33:13.537720,,,drink,0
2026-08-25 17:33:13.538653,,,start,0
2026-08-25 17:33:13.539685,,,drink,0
2026-08-25 17:33:13.540631,,,start,0
2026-08-25 17:33:13.541696,,,drink,0
2026-08-25 17:33:13.542970,,,start,0
2026-08-25 17:33:13.544703,,,drink,0
2026-08-25 17:33:13.546156,,,start,0
2026-08-25 17:33:13.547679,,,drink,0
2026-08-25 17:33:13.548732,,,start,0
2026-08-25 17:33:13.549763,,,drink,0
2026-08-25 17:33:13.550700,,,start,0
2026-08-25 17:33:13.551769,,,drink,0
2026-08-25 17:33:13.552717,,,start,0
2026-08-25 17:33:13.553697,,,drink,0
2026-08-25 17:33:13.554628,,,start,0
2026-08-25 17:33:13.555747,,,drink,0
2026-08-25 17:33:13.556720,,,start,0
2026-08-25 17:33:13.557717,,,drink,0
2026-08-25 17:33:13.558970,,,start,0
2026-08-25 17:33:13.560707,,,drink,0
2026-08-25 17:33:13.562085,,,start,0
2026-08-25 17:33:13.563709,,,drink,0
2026-08-25 17:33:13.564837,,,start,0
2026-08-25 17:33:13.566693,,,drink,0
2026-08-25 17:33:13.567720,,,start,0
2026-08-25 17:33:13.568741,,,drink,0
2026-08-25 17:33:13.569682,,,start,0
2026-08-25 17:33:13.570726,,,drink,0
2026-08-25 17:33:13.571689,,,start,0
2026-08-25 17:33:13.572682,,,drink,0
2026-08-25 17:33:13.573608,,,start,0
2026-08-25 17:33:13.574657,,,drink,0
2026-08-25 17:33:13.575950,,,start,0
2026-08-25 17:33:13.577677,,,drink,0
2026-08-25 17:33:13.579119,,,start,0
2026-08-25 17:33:13.580708,,,drink,0
2026-08-25 17:33:13.581804,,,start,0
2026-08-25 17:33:13.582867,,,drink,0
2026-08-25 17:33:13.583856,,,start,0
2026-08-25 17:33:13.584860,,,drink,0
2026-08-25 17:33:13.585802,,,start,0
2026-08-25 17:33:13.586858,,,drink,0
2026-08-25 17:33:13.587812,,,start,0
2026-08-25 17:33:13.588798,,,drink,0
2026-08-25 17:33:13.589727,,,start,0
2026-08-25 17:33:13.590691,,,drink,0
2026-08-25 17:33:13.591751,,,start,0
2026-08-25 17:33:13.593739,,,drink,0
2026-08-25 17:33:13.595140,,,start,0
2026-08-25 17:33:13.596775,,,drink,0
2026-08-25 17:33:13.597954,,,start,0
2026-08-25 17:33:13.599665,,,drink,0
2026-08-25 17:33:13.600619,,,start,0
2026-08-25 17:33:13.601665,,,drink,0
2026-08-25 17:33:13.602588,,,start,0
2026-08-25 17:33:13.603720,,,drink,0
2026-08-25 17:33:13.604680,,,start,0
2026-08-25 17:33:13.605686,,,drink,0
2026-08-25 17:33:13.606627,,,start,0
2026-08-25 17:33:13.607692,,,drink,0
2026-08-25 17:33:13.608893,,,start,0
2026-08-25 17:33:13.610707,,,drink,0
2026-08-25 17:33:13.612118,,,start,0
2026-08-25 17:33:13.613708,,,drink,0
2026-08-25 17:33:13.614833,,,start,0
2026-08-25 17:33:13.616700,,,drink,0
2026-08-25 17:33:13.617697,,,start,0
2026-08-25 17:33:13.618704,,,drink,0
2026-08-25 17:33:13.619682,,,start,0
2026-08-25 17:33:13.620743,,,drink,0
2026-08-25 17:33:13.621680,,,start,0
2026-08-25 17:33:13.622687,,,drink,0
2026-08-25 17:33:13.623668,,,start,0
2026-08-25 17:33:13.624663,,,drink,0
2026-08-25 17:33:13.625899,,,start,0
2026-08-25 17:33:13.627683,,,drink,0
2026-08-25 17:33:13.629142,,,start,0
2026-08-25 17:33:13.630707,,,drink,0
2026-08-25 17:33:13.631834,,,start,0
2026-08-25 17:33:13.632872,,,drink,0
2026-08-25 17:33:13.633832,,,start,0
2026-08-25 17:33:13.634836,,,drink,0
2026-08-25 17:33:13.635822,,,start,0
2026-08-25 17:33:13.636819,,,drink,0
2026-08-25 17:33:13.637750,,,start,0
2026-08-25 17:33:13.638728,,,drink,0
2026-08-25 17:33:13.639703,,,start,0
2026-08-25 17:33:13.640690,,,drink,0
2026-08-25 17:33:13.641693,,,start,0
2026-08-25 17:33:13.643750,,,drink,0
2026-08-25 17:33:13.645196,,,start,0
2026-08-25 17:33:13.646731,,,drink,0
2026-08-25 17:33:13.647889,,,start,0
2026-08-25 17:33:13.649669,,,drink,0
2026-08-25 17:33:13.650606,,,start,0
2026-08-25 17:33:13.651664,,,drink,0
2026-08-25 17:33:13.652633,,,start,0
2026-08-25 17:33:13.653700,,,drink,0
2026-08-25 17:33:13.654650,,,start,0
2026-08-25 17:33:13.655676,,,drink,0
2026-08-25 17:33:13.656629,,,start,0
2026-08-25 17:33:13.657696,,,drink,0
2026-08-25 17:33:13.658972,,,start,0
2026-08-25 17:33:13.660731,,,drink,0
2026-08-25 17:33:13.662279,,,start,0
2026-08-25 17:33:13.663799,,,drink,0
2026-08-25 17:33:13.664909,,,start,0
2026-08-25 17:33:13.666697,,,drink,0
2026-08-25 17:33:13.667678,,,start,0
2026-08-25 17:33:13.668750,,,drink,0
2026-08-25 17:33:13.669698,,,start,0
2026-08-25 17:33:13.670691,,,drink,0
2026-08-25 17:33:13.671667,,,start,0
2026-08-25 17:33:13.672692,,,drink,0
2026-08-25 17:33:13.673624,,,start,0
2026-08-25 17:33:13.674694,,,drink,0
2026-08-25 17:33:13.676034,,,start,0
2026-08-25 17:33:13.677686,,,drink,0
2026-08-25 17:33:13.679131,,,start,0
2026-08-25 17:33:13.680691,,,drink,0
2026-08-25 17:33:13.681786,,,start,0
2026-08-25 17:33:13.682847,,,drink,0
2026-08-25 17:33:13.683834,,,start,0
2026-08-25 17:33:13.684841,,,drink,0
2026-08-25 17:33:13.685777,,,start,0
2026-08-25 17:33:13.686763,,,drink,0
2026-08-25 17:33:13.687751,,,start,0
2026-08-25 17:33:13.688746,,,drink,0
2026-08-25 17:33:13.689682,,,start,0
2026-08-25 17:33:13.690734,,,drink,0
2026-08-25 17:33:13.691824,,,start,0
2026-08-25 17:33:13.693718,,,drink,0
2026-08-25 17:33:13.695119,,,start,0
2026-08-25 17:33:13.696724,,,drink,0
2026-08-25 17:33:13.697829,,,start,0
2026-08-25 17:33:13.699695,,,drink,0
2026-08-25 17:33:13.700672,,,start,0
2026-08-25 17:33:13.701739,,,drink,0
2026-08-25 17:33:13.702669,,,start,0
2026-08-25 17:33:13.703695,,,drink,0
2026-08-25 17:33:13.704642,,,start,0
2026-08-25 17:33:13.705662,,,drink,0
2026-08-25 17:33:13.706597,,,start,0
2026-08-25 17:33:13.707664,,,drink,0
2026-08-25 17:33:13.708889,,,start,0
2026-08-25 17:33:13.710724,,,drink,0
2026-08-25 17:33:13.712350,,,start,0
2026-08-25 17:33:13.713710,,,drink,0
2026-08-25 17:33:13.714805,,,start,0
2026-08-25 17:33:13.715864,,,drink,0
2026-08-25 17:33:13.716844,,,start,0
2026-08-25 17:33:13.717871,,,drink,0
2026-08-25 17:33:13.718841,,,start,0
2026-08-25 17:33:13.719879,,,drink,0
2026-08-25 17:33:13.720823,,,start,0
2026-08-25 17:33:13.721812,,,drink,0
2026-08-25 17:33:13.722831,,,start,0
2026-08-25 17:33:13.724963,,,drink,0
2026-08-25 17:33:13.726191,,,start,0
2026-08-25 17:33:13.727716,,,drink,0
2026-08-25 17:33:13.729212,,,start,0
2026-08-25 17:33:13.730695,,,drink,0
2026-08-25 17:33:13.731795,,,start,0
2026-08-25 17:33:13.732829,,,drink,0
2026-08-25 17:33:13.733769,,,start,0
2026-08-25 17:33:13.734749,,,drink,0
2026-08-25 17:33:13.735768,,,start,0
2026-08-25 17:33:13.736755,,,drink,0
2026-08-25 17:33:13.737724,,,start,0
2026-08-25 17:33:13.738707,,,drink,0
2026-08-25 17:33:13.739684,,,start,0
2026-08-25 17:33:13.740699,,,drink,0
2026-08-25 17:33:13.741741,,,start,0
2026-08-25 17:33:13.743721,,,drink,0
2026-08-25 17:33:13.745120,,,start,0
2026-08-25 17:33:13.746728,,,drink,0
2026-08-25 17:33:13.747876,,,start,0
2026-08-25 17:33:13.749706,,,drink,0
2026-08-25 17:33:13.750647,,,start,0
2026-08-25 17:33:13.751705,,,drink,0
2026-08-25 17:33:13.752669,,,start,0
2026-08-25 17:33:13.753742,,,drink,0
2026-08-25 17:33:13.754683,,,start,0
2026-08-25 17:33:13.755709,,,drink,0
2026-08-25 17:33:13.756654,,,start,0
2026-08-25 17:33:13.757668,,,drink,0
2026-08-25 17:33:13.758934,,,start,0
2026-08-25 17:33:13.760694,,,drink,0
2026-08-25 17:33:13.762143,,,start,0
2026-08-25 17:33:13.763721,,,drink,0
2026-08-25 17:33:13.764810,,,start,0
2026-08-25 17:33:13.765848,,,drink,0
2026-08-25 17:33:13.766821,,,start,0
2026-08-25 17:33:13.767838,,,drink,0
2026-08-25 17:33:13.768784,,,start,0
2026-08-25 17:33:13.769771,,,drink,0
2026-08-25 17:33:13.770706,,,start,0
2026-08-25 17:33:13.771763,,,drink,0
2026-08-25 17:33:13.772736,,,start,0
2026-08-25 17:33:13.773729,,,drink,0
2026-08-25 17:33:13.774694,,,start,0
2026-08-25 17:33:13.776735,,,drink,0
2026-08-25 17:33:13.777999,,,start,0
2026-08-25 17:33:13.779721,,,drink,0
2026-08-25 17:33:13.780985,,,start,0
2026-08-25 17:33:13.782682,,,drink,0
2026-08-25 17:33:13.783687,,,start,0
2026-08-25 17:33:13.784683,,,drink,0
2026-08-25 17:33:13.785612,,,start,0
2026-08-25 17:33:13.786669,,,drink,0
2026-08-25 17:33:13.787659,,,start,0
2026-08-25 17:33:13.788737,,,drink,0
2026-08-25 17:33:13.789676,,,start,0
2026-08-25 17:33:13.790698,,,drink,0
2026-08-25 17:33:13.791809,,,start,0
2026-08-25 17:33:13.793734,,,drink,0
2026-08-25 17:33:13.795143,,,start,0
2026-08-25 17:33:13.796706,,,drink,0
2026-08-25 17:33:13.797876,,,start,0
2026-08-25 17:33:13.799707,,,drink,0
2026-08-25 17:33:13.800691,,,start,0
2026-08-25 17:33:13.801749,,,drink,0
2026-08-25 17:33:13.802695,,,start,0
2026-08-25 17:33:13.803722,,,drink,0
2026-08-25 17:33:13.804674,,,start,0
2026-08-25 17:33:13.805739,,,drink,0
2026-08-25 17:33:13.806678,,,start,0
2026-08-25 17:33:13.807747,,,drink,0
2026-08-25 17:33:13.809016,,,start,0
2026-08-25 17:33:13.810695,,,drink,0
2026-08-25 17:33:13.812126,,,start,0
2026-08-25 17:33:13.813722,,,drink,0
2026-08-25 17:33:13.814829,,,start,0
2026-08-25 17:33:13.815890,,,drink,0
2026-08-25 17:33:13.816855,,,start,0
2026-08-25 17:33:13.817859,,,drink,0
2026-08-25 17:33:13.818822,,,start,0
2026-08-25 17:33:13.819855,,,drink,0
2026-08-25 17:33:13.820827,,,start,0
2026-08-25 17:33:13.821826,,,drink,0
2026-08-25 17:33:13.822797,,,start,0
2026-08-25 17:33:13.823815,,,drink,0
2026-08-25 17:33:13.824797,,,start,0
2026-08-25 17:33:13.826738,,,drink,0
2026-08-25 17:33:13.828071,,,start,0
2026-08-25 17:33:13.829725,,,drink,0
2026-08-25 17:33:13.831014,,,start,0
2026-08-25 17:33:13.832712,,,drink,0
2026-08-25 17:33:13.833682,,,start,0
2026-08-25 17:33:13.834684,,,drink,0
2026-08-25 17:33:13.835665,,,start,0
2026-08-25 17:33:13.836726,,,drink,0
2026-08-25 17:33:13.837665,,,start,0
2026-08-25 17:33:13.838671,,,drink,0
2026-08-25 17:33:13.839642,,,start,0
2026-08-25 17:33:13.840704,,,drink,0
2026-08-25 17:33:13.841764,,,start,0
2026-08-25 17:33:13.843736,,,drink,0
2026-08-25 17:33:13.845132,,,start,0
2026-08-25 17:33:13.846737,,,drink,0
2026-08-25 17:33:13.847871,,,start,0
2026-08-25 17:33:13.849709,,,drink,0
2026-08-25 17:33:13.850654,,,start,0
2026-08-25 17:33:13.851766,,,drink,0
2026-08-25 17:33:13.852734,,,start,0
2026-08-25 17:33:13.853733,,,drink,0
2026-08-25 17:33:13.854673,,,start,0
2026-08-25 17:33:13.855749,,,drink,0
2026-08-25 17:33:13.856692,,,start,0
2026-08-25 17:33:13.857703,,,drink,0
2026-08-25 17:33:13.858965,,,start,0
2026-08-25 17:33:13.860695,,,drink,0
2026-08-25 17:33:13.862084,,,start,0
2026-08-25 17:33:13.863700,,,drink,0
2026-08-25 17:33:13.864805,,,start,0
2026-08-25 17:33:13.865911,,,drink,0
2026-08-25 17:33:13.866907,,,start,0
2026-08-25 17:33:13.868706,,,drink,0
2026-08-25 17:33:13.869647,,,start,0
2026-08-25 17:33:13.870729,,,drink,0
2026-08-25 17:33:13.871711,,,start,0
2026-08-25 17:33:13.872708,,,drink,0
2026-08-25 17:33:13.873660,,,start,0
2026-08-25 17:33:13.874715,,,drink,0
2026-08-25 17:33:13.875983,,,start,0
2026-08-25 17:33:13.877727,,,drink,0
2026-08-25 17:33:13.879179,,,start,0
2026-08-25 17:33:13.880725,,,drink,0
2026-08-25 17:33:13.881807,,,start,0
2026-08-25 17:33:13.882863,,,drink,0
2026-08-25 17:33:13.883836,,,start,0
2026-08-25 17:33:13.884830,,,drink,0
2026-08-25 17:33:13.885777,,,start,0
2026-08-25 17:33:13.886838,,,drink,0
2026-08-25 17:33:13.887807,,,start,0
2026-08-25 17:33:13.888793,,,drink,0
2026-08-25 17:33:13.889725,,,start,0
2026-08-25 17:33:13.890693,,,drink,0
2026-08-25 17:33:13.891843,,,start,0
2026-08-25 17:33:13.893730,,,drink,0
2026-08-25 17:33:13.895127,,,start,0
2026-08-25 17:33:13.896747,,,drink,0
2026-08-25 17:33:13.897902,,,start,0
2026-08-25 17:33:13.899714,,,drink,0
2026-08-25 17:33:13.900698,,,start,0
2026-08-25 17:33:13.901752,,,drink,0
2026-08-25 17:33:13.902695,,,start,0
2026-08-25 17:33:13.903721,,,drink,0
2026-08-25 17:33:13.904668,,,start,0
2026-08-25 17:33:13.905746,,,drink,0
2026-08-25 17:33:13.906683,,,start,0
2026-08-25 17:33:13.907707,,,drink,0
2026-08-25 17:33:13.908960,,,start,0
2026-08-25 17:33:13.910703,,,drink,0
2026-08-25 17:33:13.912144,,,start,0
2026-08-25 17:33:13.913702,,,drink,0
2026-08-25 17:33:13.914804,,,start,0
2026-08-25 17:33:13.915897,,,drink,0
2026-08-25 17:33:13.916887,,,start,0
2026-08-25 17:33:13.918671,,,drink,0
2026-08-25 17:33:13.919645,,,start,0
2026-08-25 17:33:13.920724,,,drink,0
2026-08-25 17:33:13.921658,,,start,0
2026-08-25 17:33:13.922711,,,drink,0
2026-08-25 17:33:13.923673,,,start,0
2026-08-25 17:33:13.924690,,,drink,0
2026-08-25 17:33:13.925945,,,start,0
2026-08-25 17:33:13.927736,,,drink,0
2026-08-25 17:33:13.929237,,,start,0
2026-08-25 17:33:13.930730,,,drink,0
2026-08-25 17:33:13.931820,,,start,0
2026-08-25 17:33:13.932848,,,drink,0
2026-08-25 17:33:13.933804,,,start,0
2026-08-25 17:33:13.934801,,,drink,0
2026-08-25 17:33:13.935781,,,start,0
2026-08-25 17:33:13.936780,,,drink,0
2026-08-25 17:33:13.937715,,,start,0
2026-08-25 17:33:13.938697,,,drink,0
2026-08-25 17:33:13.939690,,,start,0
2026-08-25 17:33:13.940697,,,drink,0
2026-08-25 17:33:13.941771,,,start,0
2026-08-25 17:33:13.943751,,,drink,0
2026-08-25 17:33:13.987761,,,start,0
2026-08-25 17:33:13.989682,,,drink,0
2026-08-25 17:33:13.990599,,,start,0
2026-08-25 17:33:13.991673,,,drink,0
2026-08-25 17:33:13.992463,,,start,0
2026-08-25 17:33:13.993663,,,drink,0
2026-08-25 17:33:13.994410,,,start,0
2026-08-25 17:33:13.995701,,,drink,0
2026-08-25 17:33:13.996494,,,start,0
2026-08-25 17:33:13.997697,,,drink,0
2026-08-25 17:33:13.998443,,,start,0
2026-08-25 17:33:13.999692,,,drink,0
2026-08-25 17:33:14.000462,,,start,0
2026-08-25 17:33:14.001692,,,drink,0
2026-08-25 17:33:14.002435,,,start,0
2026-08-25 17:33:14.003692,,,drink,0
2026-08-25 17:33:14.004449,,,start,0
2026-08-25 17:33:14.005691,,,drink,0
2026-08-25 17:33:14.006428,,,start,0
2026-08-25 17:33:14.007692,,,drink,0
2026-08-25 17:33:14.008472,,,start,0
2026-08-25 17:33:14.009694,,,drink,0
2026-08-25 17:33:14.010430,,,start,0
2026-08-25 17:33:14.011695,,,drink,0
2026-08-25 17:33:14.012445,,,start,0
2026-08-25 17:33:14.013663,,,drink,0
2026-08-25 17:33:14.014404,,,start,0
2026-08-25 17:33:14.015667,,,drink,0
2026-08-25 17:33:14.016415,,,start,0
2026-08-25 17:33:14.017666,,,drink,0
2026-08-25 17:33:14.018405,,,start,0
2026-08-25 17:33:14.019665,,,drink,0
2026-08-25 17:33:14.020403,,,start,0
2026-08-25 17:33:14.021697,,,drink,0
2026-08-25 17:33:14.128506,,,start,0
2026-08-25 17:33:14.130712,,,drink,0
2026-08-25 17:33:14.131660,,,start,0
2026-08-25 17:33:14.132666,,,drink,0
2026-08-25 17:33:14.133454,,,start,0
2026-08-25 17:33:14.134701,,,drink,0
2026-08-25 17:33:14.135477,,,start,0
2026-08-25 17:33:14.136700,,,drink,0
2026-08-25 17:33:14.137446,,,start,0
2026-08-25 17:33:14.138699,,,drink,0
2026-08-25 17:33:14.139462,,,start,0
2026-08-25 17:33:14.140700,,,drink,0
2026-08-25 17:33:14.141442,,,start,0
2026-08-25 17:33:14.142700,,,drink,0
2026-08-25 17:33:14.143467,,,start,0
2026-08-25 17:33:14.144671,,,drink,0
2026-08-25 17:33:14.145407,,,start,0
2026-08-25 17:33:14.146668,,,drink,0
2026-08-25 17:33:14.147437,,,start,0
2026-08-25 17:33:14.148662,,,drink,0
2026-08-25 17:33:14.149394,,,start,0
2026-08-25 17:33:14.150700,,,drink,0
2026-08-25 17:33:14.151465,,,start,0
2026-08-25 17:33:14.152699,,,drink,0
2026-08-25 17:33:14.153435,,,start,0
2026-08-25 17:33:14.154698,,,drink,0
2026-08-25 17:33:14.155521,,,start,0
2026-08-25 17:33:14.156702,,,drink,0
2026-08-25 17:33:14.157447,,,start,0
2026-08-25 17:33:14.158704,,,drink,0
2026-08-25 17:33:14.159467,,,start,0
2026-08-25 17:33:14.160701,,,drink,0
2026-08-25 17:33:14.161434,,,start,0
2026-08-25 17:33:14.162700,,,drink,0
2026-08-25 17:33:14.163465,,,start,0
2026-08-25 17:33:14.164665,,,drink,0
2026-08-25 17:33:14.165399,,,start,0
2026-08-25 17:33:14.166701,,,drink,0
2026-08-25 17:33:14.167465,,,start,0
2026-08-25 17:33:14.168700,,,drink,0
2026-08-25 17:33:14.169432,,,start,0
2026-08-25 17:33:14.170670,,,drink,0
2026-08-25 17:33:14.171437,,,start,0
2026-08-25 17:33:14.172670,,,drink,0
2026-08-25 17:33:14.173401,,,start,0
2026-08-25 17:33:14.174674,,,drink,0
2026-08-25 17:33:14.175436,,,start,0
2026-08-25 17:33:14.176701,,,drink,0
2026-08-25 17:33:14.177439,,,start,0
2026-08-25 17:33:14.178701,,,drink,0
2026-08-25 17:33:14.179465,,,start,0
2026-08-25 17:33:14.180666,,,drink,0
2026-08-25 17:33:14.181412,,,start,0
2026-08-25 17:33:14.182702,,,drink,0
2026-08-25 17:33:14.257930,,,start,0
2026-08-25 17:33:14.260259,,,drink,0
2026-08-25 17:33:14.261547,,,start,0
2026-08-25 17:33:14.262720,,,drink,0
2026-08-25 17:33:14.263580,,,start,0
2026-08-25 17:33:14.264710,,,drink,0
2026-08-25 17:33:14.265470,,,start,0
2026-08-25 17:33:14.266707,,,drink,0
2026-08-25 17:33:14.267483,,,start,0
2026-08-25 17:33:14.268708,,,drink,0
2026-08-25 17:33:14.269455,,,start,0
2026-08-25 17:33:14.270708,,,drink,0
2026-08-25 17:33:14.271473,,,start,0
2026-08-25 17:33:14.272709,,,drink,0
2026-08-25 17:33:14.273440,,,start,0
2026-08-25 17:33:14.274695,,,drink,0
2026-08-25 17:33:14.275557,,,start,0
2026-08-25 17:33:14.276675,,,drink,0
2026-08-25 17:33:14.277414,,,start,0
2026-08-25 17:33:14.278678,,,drink,0
2026-08-25 17:33:14.463600,,,start,0
2026-08-25 17:33:14.465703,,,drink,0
2026-08-25 17:33:14.466646,,,start,0
2026-08-25 17:33:14.467695,,,drink,0
2026-08-25 17:33:14.468488,,,start,0
2026-08-25 17:33:14.469722,,,drink,0
2026-08-25 17:33:14.470480,,,start,0
2026-08-25 17:33:14.471725,,,drink,0
2026-08-25 17:33:14.860882,,,start,0
2026-08-25 17:33:14.862733,,,drink,0
2026-08-25 17:33:14.863697,,,start,0
2026-08-25 17:33:14.864721,,,drink,0
2026-08-25 17:33:14.865509,,,start,0
2026-08-25 17:33:14.866747,,,drink,0
2026-08-25 17:33:14.867524,,,start,0
2026-08-25 17:33:14.868707,,,drink,0
2026-08-25 17:33:14.869455,,,start,0
2026-08-25 17:33:14.870747,,,drink,0
2026-08-25 17:33:14.913237,,,start,0
2026-08-25 17:33:14.914723,,,drink,0
2026-08-25 17:33:14.915536,,,start,0
2026-08-25 17:33:14.916712,,,drink,0
2026-08-25 17:33:14.917475,,,start,0
2026-08-25 17:33:14.918747,,,drink,0
2026-08-25 17:33:14.919517,,,start,0
2026-08-25 17:33:14.920750,,,drink,0
2026-08-25 17:33:59.343365,,,start,0
2026-08-25 17:34:16.634787,,,eat,0
2026-08-25 17:34:56.785618,,,start,0
2026-08-25 17:36:24.681854,,,eat,0
2026-08-25 17:36:57.374230,,,start,0
2026-08-25 17:37:17.191992,,,eat,0
2026-08-25 17:38:30.472111,,,start,0
2026-08-25 17:38:37.043304,,,exit beam,0
2026-08-25 17:38:39.128942,,,exit,0
2026-08-25 17:39:06.690014,,,block_end,0
2026-08-25 17:39:06.731665,,,imaging_stop,0
2026-08-25 17:40:02.940041,,,initialize,0
2026-08-25 17:42:28.434366,,,initialize,0
2026-08-25 17:46:27.634105,,,initialize,0
2026-08-25 17:47:28.854398,,,block_start,0
2026-08-25 17:47:32.546942,,,start,0
2026-08-25 17:47:35.387023,,,eat,0
2026-08-25 17:48:05.276631,,,start,0
2026-08-25 17:48:09.051463,,,drink,0
2026-08-25 17:48:25.361809,,,start,0
2026-08-25 17:48:28.978035,,,eat,0
2026-08-25 17:48:52.833938,,,start,0
2026-08-25 17:49:14.922493,,,eat,0
2026-08-25 17:49:39.714025,,,start,0
2026-08-25 17:49:47.388915,,,eat,0
2026-08-25 17:50:17.674594,,,start,0
2026-08-25 17:50:55.827255,,,eat,0
2026-08-25 17:51:30.891362,,,start,0
2026-08-25 17:51:41.967917,,,eat,0
2026-08-25 17:53:05.669992,,,start,0
2026-08-25 17:53:17.174338,,,eat,0
2026-08-25 17:53:57.426078,,,start,0
2026-08-25 17:54:42.449390,,,eat,0
2026-08-25 17:55:27.046546,,,start,0
2026-08-25 17:55:38.605895,,,drink,0
2026-08-25 17:55:45.088526,,,start,0
2026-08-25 17:55:48.066274,,,eat,0
2026-08-25 18:22:45.973826,,,start,0
2026-08-25 18:22:56.286012,,,eat,0
2026-08-25 18:23:51.182584,,,start,0
2026-08-25 18:24:13.756410,,,eat,0
2026-08-25 18:25:11.164060,,,start,0
2026-08-25 18:25:34.211291,,,eat,0
2026-08-25 18:27:29.112869,,,start,0
2026-08-25 18:27:50.726360,,,eat,0
2026-08-25 18:27:55.393355,,,start,0
2026-08-25 18:27:57.420257,,,exit beam,0
2026-08-25 18:27:59.508824,,,exit,0
2026-08-25 18:28:05.520831,,,block_end,0
2026-08-25 18:28:05.551206,,,imaging_stop,0
2026-08-26 10:29:35.613921,,,initialize,0
2026-08-26 10:31:23.900116,,,initialize,0
2026-08-26 10:44:28.922998,,,initialize,0
2026-08-26 10:45:57.448777,,,initialize,0
2026-08-26 10:48:43.359945,,,initialize,0
2026-08-26 11:01:17.453033,,,block_start,0
2026-08-26 11:01:24.271081,,,start,0
2026-08-26 11:01:31.116864,,,eat,0
2026-08-26 11:02:28.853902,,,start,0
2026-08-26 11:02:36.534137,,,drink,0
2026-08-26 11:02:42.973114,,,start,0
2026-08-26 11:03:17.133862,,,eat,0
2026-08-26 11:03:46.678585,,,start,0
2026-08-26 11:04:12.327430,,,eat,0
2026-08-26 11:04:47.898394,,,start,0
2026-08-26 11:04:53.801326,,,drink,0
2026-08-26 11:05:07.776150,,,start,0
2026-08-26 11:05:26.311727,,,eat,0
2026-08-26 11:05:54.284451,,,start,0
2026-08-26 11:06:08.509031,,,exit beam,0
2026-08-26 11:06:10.602365,,,exit,0
2026-08-26 11:06:16.614277,,,block_end,0
2026-08-26 11:06:16.644772,,,imaging_stop,0
2026-08-26 11:08:46.543881,,,block_start,0
2026-08-26 11:08:50.238797,,,start,0
2026-08-26 11:08:53.460967,,,eat,0
2026-08-26 11:10:10.985304,,,start,0
2026-08-26 11:10:18.999892,,,drink,0
2026-08-26 11:10:28.283388,,,start,0
2026-08-26 11:10:45.511676,,,eat,0
2026-08-26 11:11:02.137076,,,start,0
2026-08-26 11:11:10.809541,,,exit beam,0
2026-08-26 11:11:12.895057,,,exit,0
2026-08-26 11:11:17.903367,,,block_end,0
2026-08-26 11:11:17.933693,,,imaging_stop,0
2026-08-26 11:14:01.858363,,,block_start,0
2026-08-26 11:14:04.497531,,,start,0
2026-08-26 11:14:09.174716,,,eat,0
2026-08-26 11:15:20.128368,,,start,0
2026-08-26 11:15:33.363028,,,exit beam,0
2026-08-26 11:15:35.451886,,,exit,0
2026-08-26 11:15:42.969769,,,block_end,0
2026-08-26 11:15:43.000009,,,imaging_stop,0
2026-08-26 11:16:16.157422,,,block_start,0
2026-08-26 11:16:19.081148,,,start,0
2026-08-26 11:16:21.959871,,,eat,0
2026-08-26 11:18:45.678893,,,start,0
2026-08-26 11:18:57.439235,,,eat,0
2026-08-26 11:19:24.458271,,,start,0
2026-08-26 11:19:32.411674,,,eat,0
2026-08-26 11:23:59.084377,,,start,0
2026-08-26 11:24:07.759994,,,drink,0
2026-08-26 11:24:14.122530,,,start,0
2026-08-26 11:24:19.315942,,,eat,0
2026-08-26 11:56:36.401726,,,start,0
2026-08-26 12:24:05.805911,,,exit beam,0
2026-08-26 12:24:07.893899,,,exit,0
2026-08-26 12:27:06.251269,,,block_end,0
2026-08-26 12:27:06.281642,,,imaging_stop,0
2026-08-26 12:28:57.104707,,,block_start,0
2026-08-26 12:29:00.032520,,,start,0
2026-08-26 12:29:00.034061,,,start,0
2026-08-26 12:29:07.153791,,,eat,0
2026-08-26 12:30:41.545208,,,start,0
2026-08-26 12:30:48.316878,,,drink,0
2026-08-26 12:31:00.530611,,,start,0
2026-08-26 12:31:05.016586,,,eat,0
2026-08-26 12:31:38.439863,,,start,0
2026-08-26 12:32:32.629420,,,eat,0
2026-08-26 12:33:59.990810,,,start,0
2026-08-26 12:34:22.046769,,,eat,0
2026-08-26 12:34:57.343422,,,start,0
2026-08-26 12:35:04.432489,,,drink,0
2026-08-26 12:35:19.891834,,,start,0
2026-08-26 12:40:12.061317,,,eat,0
2026-08-26 12:41:14.952355,,,start,0
2026-08-26 12:42:13.939530,,,exit beam,0
2026-08-26 12:42:16.029359,,,exit,0
2026-08-26 12:42:28.555819,,,block_end,0
